2926.58	235
2926.63	235
2926.68	245
2926.72	235
2926.77	210
2926.82	220
2926.86	225
2926.91	205
2926.95	220
2927	200
2927.05	225
2927.09	210
2927.14	205
2927.18	225
2927.23	235
2927.28	225
2927.32	220
2927.37	225
2927.41	240
2927.46	210
2927.51	230
2927.55	230
2927.6	220
2927.65	240
2927.69	240
2927.74	250
2927.78	240
2927.83	240
2927.88	235
2927.92	250
2927.97	255
2928.01	230
2928.06	225
2928.11	220
2928.15	235
2928.2	225
2928.25	225
2928.29	230
2928.34	225
2928.38	205
2928.43	210
2928.48	215
2928.52	220
2928.57	220
2928.61	220
2928.66	250
2928.71	245
2928.75	230
2928.8	240
2928.84	245
2928.89	235
2928.94	210
2928.98	210
2929.03	230
2929.08	235
2929.12	215
2929.17	225
2929.21	220
2929.26	265
2929.31	225
2929.35	255
2929.4	225
2929.44	225
2929.49	220
2929.54	220
2929.58	225
2929.63	225
2929.68	230
2929.72	210
2929.77	225
2929.81	205
2929.86	205
2929.91	205
2929.95	215
2930	230
2930.04	210
2930.09	205
2930.14	225
2930.18	210
2930.23	230
2930.28	215
2930.32	230
2930.37	215
2930.41	235
2930.46	225
2930.51	225
2930.55	275
2930.6	230
2930.64	225
2930.69	260
2930.74	250
2930.78	235
2930.83	220
2930.88	235
2930.92	260
2930.97	215
2931.01	235
2931.06	235
2931.11	225
2931.15	220
2931.2	220
2931.24	210
2931.29	245
2931.34	225
2931.38	220
2931.43	205
2931.48	225
2931.52	215
2931.57	215
2931.61	210
2931.66	250
2931.71	240
2931.75	235
2931.8	260
2931.84	240
2931.89	250
2931.94	240
2931.98	220
2932.03	250
2932.08	225
2932.12	230
2932.17	230
2932.21	235
2932.26	230
2932.31	240
2932.35	240
2932.4	265
2932.44	225
2932.49	255
2932.54	230
2932.58	255
2932.63	225
2932.68	225
2932.72	220
2932.77	235
2932.81	215
2932.86	230
2932.91	230
2932.95	225
2933	230
2933.04	200
2933.09	220
2933.14	215
2933.18	235
2933.23	210
2933.28	235
2933.32	255
2933.37	215
2933.41	205
2933.46	220
2933.51	225
2933.55	220
2933.6	225
2933.65	235
2933.69	225
2933.74	230
2933.78	225
2933.83	215
2933.88	225
2933.92	220
2933.97	215
2934.01	215
2934.06	215
2934.11	215
2934.15	220
2934.2	210
2934.25	245
2934.29	255
2934.34	235
2934.38	210
2934.43	250
2934.48	210
2934.52	215
2934.57	210
2934.62	210
2934.66	205
2934.71	220
2934.75	210
2934.8	210
2934.85	235
2934.89	210
2934.94	230
2934.98	235
2935.03	235
2935.08	240
2935.12	225
2935.17	240
2935.22	225
2935.26	230
2935.31	240
2935.35	255
2935.4	235
2935.45	235
2935.49	225
2935.54	235
2935.58	245
2935.63	230
2935.68	245
2935.72	260
2935.77	230
2935.82	225
2935.86	210
2935.91	220
2935.95	220
2936	195
2936.05	220
2936.09	230
2936.14	210
2936.19	230
2936.23	205
2936.28	225
2936.32	220
2936.37	190
2936.42	220
2936.46	220
2936.51	210
2936.56	215
2936.6	205
2936.65	225
2936.69	235
2936.74	220
2936.79	205
2936.83	210
2936.88	205
2936.92	200
2936.97	225
2937.02	235
2937.06	205
2937.11	220
2937.16	255
2937.2	240
2937.25	250
2937.29	245
2937.34	220
2937.39	230
2937.43	240
2937.48	220
2937.53	235
2937.57	225
2937.62	220
2937.66	205
2937.71	210
2937.76	220
2937.8	205
2937.85	205
2937.89	240
2937.94	235
2937.99	220
2938.03	225
2938.08	225
2938.13	240
2938.17	225
2938.22	250
2938.26	230
2938.31	230
2938.36	195
2938.4	230
2938.45	235
2938.5	260
2938.54	220
2938.59	240
2938.63	215
2938.68	245
2938.73	230
2938.77	220
2938.82	235
2938.87	255
2938.91	235
2938.96	230
2939	220
2939.05	230
2939.1	215
2939.14	225
2939.19	245
2939.24	225
2939.28	230
2939.33	230
2939.37	235
2939.42	250
2939.47	215
2939.51	225
2939.56	245
2939.6	225
2939.65	235
2939.7	225
2939.74	220
2939.79	245
2939.84	225
2939.88	210
2939.93	210
2939.97	200
2940.02	210
2940.07	205
2940.11	230
2940.16	220
2940.21	225
2940.25	215
2940.3	250
2940.34	220
2940.39	235
2940.44	230
2940.48	240
2940.53	230
2940.58	240
2940.62	235
2940.67	230
2940.71	255
2940.76	225
2940.81	245
2940.85	230
2940.9	245
2940.95	235
2940.99	240
2941.04	220
2941.08	240
2941.13	230
2941.18	235
2941.22	240
2941.27	225
2941.32	220
2941.36	210
2941.41	225
2941.45	255
2941.5	210
2941.55	220
2941.59	235
2941.64	230
2941.69	210
2941.73	210
2941.78	220
2941.82	245
2941.87	215
2941.92	230
2941.96	240
2942.01	240
2942.06	215
2942.1	255
2942.15	240
2942.19	240
2942.24	225
2942.29	245
2942.33	240
2942.38	245
2942.43	220
2942.47	225
2942.52	240
2942.56	240
2942.61	210
2942.66	230
2942.7	245
2942.75	260
2942.8	235
2942.84	235
2942.89	245
2942.93	255
2942.98	240
2943.03	240
2943.07	215
2943.12	225
2943.17	215
2943.21	205
2943.26	215
2943.3	200
2943.35	210
2943.4	195
2943.44	225
2943.49	220
2943.54	210
2943.58	205
2943.63	230
2943.67	230
2943.72	215
2943.77	220
2943.81	215
2943.86	230
2943.91	230
2943.95	215
2944	225
2944.04	240
2944.09	220
2944.14	210
2944.18	215
2944.23	220
2944.28	230
2944.32	230
2944.37	225
2944.41	260
2944.46	230
2944.51	215
2944.55	220
2944.6	230
2944.65	225
2944.69	215
2944.74	215
2944.78	225
2944.83	220
2944.88	190
2944.92	200
2944.97	220
2945.02	215
2945.06	225
2945.11	190
2945.15	215
2945.2	260
2945.25	235
2945.29	225
2945.34	245
2945.39	235
2945.43	240
2945.48	250
2945.52	230
2945.57	225
2945.62	230
2945.66	215
2945.71	225
2945.76	215
2945.8	230
2945.85	220
2945.89	220
2945.94	225
2945.99	205
2946.03	205
2946.08	210
2946.13	210
2946.17	230
2946.22	220
2946.26	225
2946.31	215
2946.36	215
2946.4	220
2946.45	235
2946.5	245
2946.54	205
2946.59	220
2946.64	230
2946.68	230
2946.73	240
2946.77	220
2946.82	255
2946.87	265
2946.91	240
2946.96	240
2947.01	235
2947.05	245
2947.1	240
2947.14	250
2947.19	265
2947.24	250
2947.28	225
2947.33	225
2947.38	225
2947.42	225
2947.47	215
2947.51	245
2947.56	250
2947.61	200
2947.65	230
2947.7	225
2947.75	235
2947.79	205
2947.84	210
2947.88	220
2947.93	225
2947.98	205
2948.02	215
2948.07	220
2948.12	245
2948.16	220
2948.21	220
2948.26	240
2948.3	260
2948.35	230
2948.39	225
2948.44	245
2948.49	220
2948.53	230
2948.58	225
2948.63	245
2948.67	230
2948.72	225
2948.76	235
2948.81	225
2948.86	200
2948.9	225
2948.95	210
2949	245
2949.04	245
2949.09	220
2949.13	225
2949.18	210
2949.23	235
2949.27	230
2949.32	210
2949.37	200
2949.41	210
2949.46	240
2949.51	230
2949.55	240
2949.6	200
2949.64	175
2949.69	210
2949.74	210
2949.78	245
2949.83	220
2949.88	220
2949.92	235
2949.97	250
2950.01	230
2950.06	245
2950.11	225
2950.15	235
2950.2	225
2950.25	230
2950.29	240
2950.34	240
2950.38	215
2950.43	250
2950.48	225
2950.52	255
2950.57	230
2950.62	225
2950.66	215
2950.71	220
2950.76	230
2950.8	230
2950.85	220
2950.89	220
2950.94	235
2950.99	230
2951.03	225
2951.08	220
2951.13	220
2951.17	215
2951.22	200
2951.26	255
2951.31	210
2951.36	230
2951.4	235
2951.45	255
2951.5	245
2951.54	235
2951.59	245
2951.64	250
2951.68	225
2951.73	225
2951.77	240
2951.82	245
2951.87	240
2951.91	230
2951.96	245
2952.01	245
2952.05	235
2952.1	235
2952.14	255
2952.19	240
2952.24	235
2952.28	230
2952.33	225
2952.38	270
2952.42	220
2952.47	225
2952.52	230
2952.56	235
2952.61	215
2952.65	225
2952.7	220
2952.75	240
2952.79	215
2952.84	225
2952.89	240
2952.93	250
2952.98	245
2953.02	230
2953.07	235
2953.12	235
2953.16	250
2953.21	250
2953.26	245
2953.3	225
2953.35	210
2953.4	235
2953.44	210
2953.49	230
2953.53	225
2953.58	225
2953.63	245
2953.67	240
2953.72	225
2953.77	220
2953.81	215
2953.86	235
2953.91	255
2953.95	220
2954	260
2954.04	230
2954.09	225
2954.14	245
2954.18	220
2954.23	240
2954.28	220
2954.32	220
2954.37	205
2954.41	205
2954.46	220
2954.51	205
2954.55	220
2954.6	240
2954.65	215
2954.69	220
2954.74	210
2954.79	225
2954.83	225
2954.88	215
2954.92	230
2954.97	210
2955.02	210
2955.06	235
2955.11	230
2955.16	275
2955.2	225
2955.25	225
2955.3	245
2955.34	225
2955.39	220
2955.43	230
2955.48	230
2955.53	255
2955.57	230
2955.62	235
2955.67	245
2955.71	235
2955.76	235
2955.81	225
2955.85	240
2955.9	220
2955.94	215
2955.99	210
2956.04	205
2956.08	235
2956.13	220
2956.18	210
2956.22	210
2956.27	230
2956.32	240
2956.36	220
2956.41	245
2956.45	245
2956.5	225
2956.55	235
2956.59	230
2956.64	255
2956.69	240
2956.73	235
2956.78	235
2956.83	225
2956.87	210
2956.92	215
2956.96	220
2957.01	235
2957.06	205
2957.1	225
2957.15	215
2957.2	240
2957.24	235
2957.29	215
2957.34	235
2957.38	250
2957.43	225
2957.47	225
2957.52	220
2957.57	235
2957.61	220
2957.66	225
2957.71	235
2957.75	235
2957.8	195
2957.85	220
2957.89	225
2957.94	205
2957.98	220
2958.03	215
2958.08	225
2958.12	220
2958.17	220
2958.22	235
2958.26	250
2958.31	260
2958.36	230
2958.4	240
2958.45	215
2958.49	220
2958.54	200
2958.59	205
2958.63	210
2958.68	240
2958.73	220
2958.77	215
2958.82	245
2958.87	230
2958.91	210
2958.96	230
2959	250
2959.05	235
2959.1	230
2959.14	215
2959.19	225
2959.24	240
2959.28	235
2959.33	230
2959.38	240
2959.42	220
2959.47	230
2959.51	240
2959.56	240
2959.61	245
2959.65	205
2959.7	225
2959.75	245
2959.79	250
2959.84	205
2959.89	220
2959.93	230
2959.98	235
2960.02	200
2960.07	210
2960.12	205
2960.16	230
2960.21	210
2960.26	205
2960.3	235
2960.35	250
2960.4	235
2960.44	215
2960.49	240
2960.53	225
2960.58	230
2960.63	220
2960.67	260
2960.72	250
2960.77	230
2960.81	220
2960.86	230
2960.91	220
2960.95	190
2961	200
2961.05	225
2961.09	250
2961.14	215
2961.18	215
2961.23	225
2961.28	240
2961.32	215
2961.37	235
2961.42	235
2961.46	215
2961.51	230
2961.56	230
2961.6	210
2961.65	245
2961.69	210
2961.74	230
2961.79	215
2961.83	235
2961.88	235
2961.93	230
2961.97	250
2962.02	250
2962.07	235
2962.11	260
2962.16	240
2962.21	235
2962.25	215
2962.3	210
2962.34	200
2962.39	210
2962.44	215
2962.48	230
2962.53	230
2962.58	245
2962.62	205
2962.67	215
2962.72	215
2962.76	225
2962.81	225
2962.85	230
2962.9	240
2962.95	245
2962.99	245
2963.04	235
2963.09	250
2963.13	235
2963.18	225
2963.23	230
2963.27	225
2963.32	210
2963.37	230
2963.41	205
2963.46	230
2963.5	240
2963.55	210
2963.6	200
2963.64	230
2963.69	215
2963.74	215
2963.78	210
2963.83	235
2963.88	220
2963.92	220
2963.97	215
2964.01	200
2964.06	225
2964.11	220
2964.15	220
2964.2	230
2964.25	255
2964.29	200
2964.34	220
2964.39	210
2964.43	235
2964.48	215
2964.53	230
2964.57	215
2964.62	210
2964.66	205
2964.71	230
2964.76	230
2964.8	240
2964.85	225
2964.9	230
2964.94	240
2964.99	240
2965.04	235
2965.08	220
2965.13	230
2965.18	230
2965.22	240
2965.27	240
2965.31	255
2965.36	250
2965.41	245
2965.45	235
2965.5	235
2965.55	230
2965.59	240
2965.64	205
2965.69	225
2965.73	225
2965.78	190
2965.83	230
2965.87	230
2965.92	230
2965.96	215
2966.01	245
2966.06	240
2966.1	215
2966.15	215
2966.2	230
2966.24	225
2966.29	220
2966.34	210
2966.38	205
2966.43	195
2966.48	215
2966.52	195
2966.57	205
2966.61	195
2966.66	220
2966.71	225
2966.75	235
2966.8	225
2966.85	225
2966.89	230
2966.94	205
2966.99	225
2967.03	225
2967.08	225
2967.13	235
2967.17	230
2967.22	235
2967.26	220
2967.31	235
2967.36	220
2967.4	220
2967.45	230
2967.5	225
2967.54	245
2967.59	235
2967.64	215
2967.68	230
2967.73	245
2967.78	245
2967.82	240
2967.87	235
2967.92	220
2967.96	220
2968.01	200
2968.05	190
2968.1	215
2968.15	235
2968.19	230
2968.24	210
2968.29	235
2968.33	225
2968.38	235
2968.43	210
2968.47	230
2968.52	255
2968.57	225
2968.61	215
2968.66	235
2968.7	235
2968.75	230
2968.8	210
2968.84	220
2968.89	225
2968.94	230
2968.98	230
2969.03	225
2969.08	235
2969.12	220
2969.17	225
2969.22	230
2969.26	205
2969.31	230
2969.36	215
2969.4	255
2969.45	245
2969.49	220
2969.54	225
2969.59	220
2969.63	220
2969.68	215
2969.73	195
2969.77	240
2969.82	230
2969.87	235
2969.91	230
2969.96	240
2970.01	235
2970.05	200
2970.1	195
2970.14	200
2970.19	205
2970.24	205
2970.28	190
2970.33	210
2970.38	190
2970.42	190
2970.47	190
2970.52	230
2970.56	255
2970.61	220
2970.66	255
2970.7	240
2970.75	250
2970.8	250
2970.84	260
2970.89	250
2970.93	255
2970.98	225
2971.03	240
2971.07	240
2971.12	235
2971.17	235
2971.21	270
2971.26	240
2971.31	250
2971.35	210
2971.4	220
2971.45	215
2971.49	240
2971.54	195
2971.59	195
2971.63	215
2971.68	210
2971.72	210
2971.77	205
2971.82	220
2971.86	225
2971.91	215
2971.96	205
2972	225
2972.05	230
2972.1	255
2972.14	265
2972.19	260
2972.24	255
2972.28	275
2972.33	260
2972.38	250
2972.42	265
2972.47	240
2972.51	225
2972.56	230
2972.61	205
2972.65	215
2972.7	220
2972.75	235
2972.79	230
2972.84	215
2972.89	230
2972.93	220
2972.98	230
2973.03	210
2973.07	200
2973.12	235
2973.17	215
2973.21	195
2973.26	235
2973.31	210
2973.35	215
2973.4	200
2973.44	215
2973.49	205
2973.54	220
2973.58	200
2973.63	210
2973.68	200
2973.72	235
2973.77	215
2973.82	230
2973.86	225
2973.91	250
2973.96	250
2974	225
2974.05	250
2974.1	250
2974.14	210
2974.19	225
2974.24	220
2974.28	245
2974.33	225
2974.37	235
2974.42	230
2974.47	220
2974.51	225
2974.56	230
2974.61	230
2974.65	225
2974.7	215
2974.75	220
2974.79	220
2974.84	215
2974.89	235
2974.93	205
2974.98	210
2975.03	215
2975.07	215
2975.12	230
2975.16	225
2975.21	245
2975.26	235
2975.3	205
2975.35	240
2975.4	240
2975.44	220
2975.49	240
2975.54	240
2975.58	260
2975.63	240
2975.68	240
2975.72	215
2975.77	220
2975.82	215
2975.86	230
2975.91	220
2975.96	235
2976	240
2976.05	240
2976.1	230
2976.14	230
2976.19	205
2976.23	220
2976.28	205
2976.33	220
2976.37	205
2976.42	230
2976.47	215
2976.51	220
2976.56	205
2976.61	220
2976.65	230
2976.7	225
2976.75	200
2976.79	230
2976.84	230
2976.89	255
2976.93	220
2976.98	230
2977.03	235
2977.07	250
2977.12	230
2977.16	245
2977.21	235
2977.26	245
2977.3	225
2977.35	230
2977.4	230
2977.44	250
2977.49	245
2977.54	230
2977.58	230
2977.63	235
2977.68	235
2977.72	240
2977.77	210
2977.82	230
2977.86	225
2977.91	230
2977.96	220
2978	220
2978.05	225
2978.1	230
2978.14	235
2978.19	220
2978.23	210
2978.28	215
2978.33	240
2978.37	220
2978.42	215
2978.47	220
2978.51	225
2978.56	235
2978.61	225
2978.65	240
2978.7	260
2978.75	240
2978.79	230
2978.84	210
2978.89	230
2978.93	220
2978.98	235
2979.03	200
2979.07	220
2979.12	220
2979.17	235
2979.21	225
2979.26	230
2979.31	255
2979.35	205
2979.4	205
2979.44	210
2979.49	220
2979.54	215
2979.58	205
2979.63	230
2979.68	220
2979.72	220
2979.77	210
2979.82	225
2979.86	225
2979.91	195
2979.96	225
2980	210
2980.05	180
2980.1	235
2980.14	250
2980.19	265
2980.24	245
2980.28	230
2980.33	235
2980.38	220
2980.42	235
2980.47	240
2980.52	225
2980.56	240
2980.61	260
2980.65	245
2980.7	260
2980.75	240
2980.79	245
2980.84	255
2980.89	225
2980.93	230
2980.98	245
2981.03	225
2981.07	260
2981.12	245
2981.17	225
2981.21	220
2981.26	190
2981.31	205
2981.35	205
2981.4	220
2981.45	200
2981.49	200
2981.54	230
2981.59	215
2981.63	230
2981.68	235
2981.73	245
2981.77	225
2981.82	250
2981.87	235
2981.91	255
2981.96	235
2982	230
2982.05	240
2982.1	230
2982.14	240
2982.19	205
2982.24	245
2982.28	245
2982.33	240
2982.38	250
2982.42	240
2982.47	255
2982.52	225
2982.56	250
2982.61	225
2982.66	260
2982.7	220
2982.75	225
2982.8	220
2982.84	240
2982.89	225
2982.94	260
2982.98	235
2983.03	270
2983.08	245
2983.12	230
2983.17	225
2983.22	235
2983.26	235
2983.31	230
2983.35	235
2983.4	240
2983.45	245
2983.49	215
2983.54	245
2983.59	245
2983.63	230
2983.68	235
2983.73	220
2983.77	220
2983.82	240
2983.87	240
2983.91	230
2983.96	230
2984.01	225
2984.05	225
2984.1	235
2984.15	215
2984.19	230
2984.24	205
2984.29	220
2984.33	235
2984.38	240
2984.43	210
2984.47	200
2984.52	210
2984.57	225
2984.61	230
2984.66	235
2984.71	230
2984.75	235
2984.8	245
2984.85	215
2984.89	230
2984.94	205
2984.99	245
2985.03	230
2985.08	235
2985.12	215
2985.17	225
2985.22	215
2985.26	235
2985.31	210
2985.36	205
2985.4	220
2985.45	225
2985.5	200
2985.54	225
2985.59	210
2985.64	240
2985.68	245
2985.73	235
2985.78	250
2985.82	255
2985.87	210
2985.92	240
2985.96	240
2986.01	250
2986.06	245
2986.1	280
2986.15	250
2986.2	255
2986.24	240
2986.29	265
2986.34	250
2986.38	245
2986.43	245
2986.48	225
2986.52	215
2986.57	225
2986.62	215
2986.66	215
2986.71	215
2986.76	185
2986.8	190
2986.85	205
2986.9	210
2986.94	225
2986.99	200
2987.03	210
2987.08	210
2987.13	240
2987.17	220
2987.22	245
2987.27	260
2987.31	285
2987.36	265
2987.41	260
2987.45	260
2987.5	250
2987.55	275
2987.59	270
2987.64	255
2987.69	270
2987.73	265
2987.78	245
2987.83	245
2987.87	250
2987.92	260
2987.97	240
2988.01	235
2988.06	235
2988.11	220
2988.15	225
2988.2	205
2988.25	195
2988.29	190
2988.34	165
2988.39	175
2988.43	190
2988.48	190
2988.53	190
2988.57	210
2988.62	225
2988.67	200
2988.71	200
2988.76	225
2988.81	210
2988.85	230
2988.9	225
2988.95	220
2988.99	225
2989.04	190
2989.09	210
2989.13	210
2989.18	240
2989.23	225
2989.27	240
2989.32	255
2989.37	255
2989.41	245
2989.46	245
2989.5	240
2989.55	250
2989.6	245
2989.64	250
2989.69	250
2989.74	225
2989.78	220
2989.83	200
2989.88	230
2989.92	220
2989.97	225
2990.02	205
2990.06	200
2990.11	230
2990.16	225
2990.2	215
2990.25	220
2990.3	230
2990.34	235
2990.39	235
2990.44	215
2990.48	235
2990.53	240
2990.58	245
2990.62	225
2990.67	255
2990.72	230
2990.76	245
2990.81	245
2990.86	250
2990.9	235
2990.95	225
2991	230
2991.04	245
2991.09	210
2991.14	230
2991.18	230
2991.23	230
2991.28	210
2991.32	220
2991.37	190
2991.42	215
2991.46	200
2991.51	195
2991.56	195
2991.6	195
2991.65	200
2991.7	185
2991.74	195
2991.79	235
2991.84	215
2991.88	225
2991.93	215
2991.98	225
2992.02	225
2992.07	260
2992.12	230
2992.16	250
2992.21	250
2992.26	250
2992.3	240
2992.35	270
2992.4	245
2992.44	250
2992.49	245
2992.54	270
2992.58	255
2992.63	260
2992.68	245
2992.72	265
2992.77	230
2992.82	245
2992.86	240
2992.91	235
2992.96	235
2993	215
2993.05	215
2993.1	235
2993.14	230
2993.19	225
2993.24	240
2993.28	230
2993.33	210
2993.38	210
2993.42	225
2993.47	215
2993.52	235
2993.56	220
2993.61	225
2993.65	225
2993.7	235
2993.75	240
2993.79	235
2993.84	240
2993.89	230
2993.93	220
2993.98	220
2994.03	235
2994.07	230
2994.12	240
2994.17	250
2994.21	230
2994.26	225
2994.31	230
2994.35	235
2994.4	235
2994.45	220
2994.49	210
2994.54	210
2994.59	240
2994.63	225
2994.68	210
2994.73	210
2994.77	215
2994.82	220
2994.87	210
2994.91	215
2994.96	215
2995.01	215
2995.05	205
2995.1	240
2995.15	230
2995.19	215
2995.24	230
2995.29	235
2995.33	240
2995.38	225
2995.43	210
2995.47	245
2995.52	255
2995.57	260
2995.61	230
2995.66	240
2995.71	250
2995.75	245
2995.8	235
2995.85	235
2995.89	210
2995.94	225
2995.99	225
2996.03	240
2996.08	240
2996.13	225
2996.17	225
2996.22	235
2996.27	235
2996.31	230
2996.36	210
2996.41	225
2996.45	235
2996.5	230
2996.55	225
2996.59	205
2996.64	200
2996.69	195
2996.73	205
2996.78	220
2996.83	220
2996.87	190
2996.92	225
2996.97	215
2997.01	235
2997.06	220
2997.11	240
2997.15	230
2997.2	220
2997.25	220
2997.29	220
2997.34	240
2997.39	245
2997.43	215
2997.48	220
2997.53	225
2997.57	205
2997.62	205
2997.67	190
2997.71	210
2997.76	210
2997.81	205
2997.85	215
2997.9	230
2997.95	215
2997.99	200
2998.04	195
2998.09	225
2998.13	210
2998.18	210
2998.23	220
2998.27	225
2998.32	235
2998.37	215
2998.41	245
2998.46	240
2998.51	235
2998.55	240
2998.6	220
2998.65	225
2998.69	240
2998.74	230
2998.79	225
2998.83	240
2998.88	260
2998.93	225
2998.98	255
2999.02	240
2999.07	230
2999.12	250
2999.16	230
2999.21	235
2999.26	235
2999.3	220
2999.35	225
2999.4	240
2999.44	245
2999.49	220
2999.54	215
2999.58	225
2999.63	235
2999.68	215
2999.72	230
2999.77	245
2999.82	220
2999.86	230
2999.91	230
2999.96	210
3000	225
3000.05	245
3000.1	245
3000.14	240
3000.19	250
3000.24	220
3000.28	220
3000.33	235
3000.38	265
3000.42	235
3000.47	235
3000.52	225
3000.56	245
3000.61	240
3000.66	255
3000.7	240
3000.75	260
3000.8	240
3000.84	230
3000.89	245
3000.94	240
3000.98	225
3001.03	205
3001.08	235
3001.12	245
3001.17	220
3001.22	235
3001.26	220
3001.31	235
3001.36	225
3001.4	200
3001.45	220
3001.5	230
3001.54	225
3001.59	245
3001.64	240
3001.68	235
3001.73	215
3001.78	235
3001.82	240
3001.87	220
3001.92	210
3001.96	190
3002.01	225
3002.06	220
3002.1	220
3002.15	200
3002.2	240
3002.24	250
3002.29	240
3002.34	230
3002.38	225
3002.43	225
3002.48	240
3002.52	235
3002.57	235
3002.62	240
3002.66	230
3002.71	200
3002.76	250
3002.8	220
3002.85	230
3002.9	200
3002.94	230
3002.99	240
3003.04	220
3003.08	260
3003.13	235
3003.18	245
3003.23	225
3003.27	225
3003.32	220
3003.37	215
3003.41	200
3003.46	245
3003.51	215
3003.55	240
3003.6	220
3003.65	220
3003.69	215
3003.74	220
3003.79	235
3003.83	225
3003.88	240
3003.93	245
3003.97	230
3004.02	235
3004.07	240
3004.11	250
3004.16	225
3004.21	215
3004.25	235
3004.3	250
3004.35	230
3004.39	260
3004.44	240
3004.49	250
3004.53	225
3004.58	225
3004.63	240
3004.67	210
3004.72	225
3004.77	225
3004.81	235
3004.86	245
3004.91	225
3004.95	215
3005	235
3005.05	245
3005.09	240
3005.14	225
3005.19	255
3005.23	225
3005.28	230
3005.33	240
3005.37	235
3005.42	245
3005.47	215
3005.51	205
3005.56	195
3005.61	220
3005.66	210
3005.7	200
3005.75	210
3005.8	220
3005.84	215
3005.89	200
3005.94	215
3005.98	240
3006.03	215
3006.08	240
3006.12	240
3006.17	240
3006.22	240
3006.26	235
3006.31	255
3006.36	245
3006.4	230
3006.45	210
3006.5	225
3006.54	210
3006.59	215
3006.64	225
3006.68	195
3006.73	220
3006.78	230
3006.82	255
3006.87	240
3006.92	260
3006.96	270
3007.01	250
3007.06	230
3007.1	235
3007.15	215
3007.2	240
3007.24	240
3007.29	225
3007.34	190
3007.38	215
3007.43	220
3007.48	215
3007.53	205
3007.57	230
3007.62	250
3007.67	240
3007.71	225
3007.76	230
3007.81	255
3007.85	280
3007.9	255
3007.95	230
3007.99	245
3008.04	240
3008.09	220
3008.13	210
3008.18	235
3008.23	235
3008.27	220
3008.32	220
3008.37	225
3008.41	240
3008.46	225
3008.51	235
3008.55	230
3008.6	240
3008.65	225
3008.69	225
3008.74	230
3008.79	235
3008.83	205
3008.88	220
3008.93	210
3008.97	200
3009.02	185
3009.07	195
3009.11	215
3009.16	210
3009.21	195
3009.26	205
3009.3	245
3009.35	235
